index,cancer_admissions_AA,cardio_admissions_AA,cardio_emergencies_AA,Diabetes_admissions_AA,Diabetes_emergencies_AA,Mental_admissions_AA,Mental_emergencies_AA,Stroke_admissions_AA,fruit_consump_%,obsese_adults_%,overweight_adults_%,diabetic_adults_%,heartrate_adult_%,poor_mental_health_%,smoking_rate_%,smoking_pregnant_%,infant_rate_2014_per1000,hiv_density_per1000,firearm_deaths_2015_%,live_births_2014_%,chlamydia_%,gonorrhea_%,syphillis_%,nonfatal_opiod_hospitalevents_%,hypertension_%,diagnosed_depression_%,anyexercise_%,suicide_deaths_%,risk_per1000,smokers_quitworks_%,smokers_helpline_%,substanceuse_rate_AA,mentalhealth_hosp_rate,breast_cancer_sir,prostrate_cancer_sir,colorectal_cancer_sir,lung_cancer_sir,cervical_cancer_sir
New Braintree,,,,-0.007732525651092527,-0.005695747819473562,1.5387207772469242,1.4810121947532722,,,,,,,,,-0.06662177650429804,-3.7569875197264944,,-0.00015878933184970646,-0.005243358260810592,0.03194058451149928,-0.004360790269769441,-0.0015002018068677107,-0.0366170918032335,-0.17462759460642166,-0.02566230384201908,0.1500721653361883,-0.050917151259775,-0.1499584905827057,-0.006115125529182933,-0.0022348168450912497,,-26.861595911949053,-90.77207977207978,-88.24216524216524,-89.8945868945869,-85.47293447293447,-68.5954415954416
New Marlborough,,,,-0.007732525651092527,,,0.5225323019298149,,,,,,,,,0.06337822349570196,-3.7569875197264944,,0.0013215955682243127,-0.003269709586894748,-0.0584311559260987,-0.004360790269769441,-0.0015002018068677107,-0.263595677266351,0.02128184439800371,-0.036509123364586615,0.09190384850450556,,-0.1499584905827057,-0.007718974767354544,-0.0022348168450912497,,-38.07339591194909,60.22792022792022,-88.24216524216524,-2.8945868945868938,-62.47293447293447,-68.5954415954416
New Salem,,1.0254666294634005,1.0076441822457227,-0.007732525651092527,,,1.3027326260454883,,,,,,,,,-0.06662177650429804,-3.7569875197264944,-1.7887854012796942,-0.00015878933184970646,-0.0006002225860252588,0.02440139133108513,-0.004360790269769441,-0.0015002018068677107,0.014169088261134296,-0.34057495995711634,-0.0936749806227348,0.09644180229988507,-0.050917151259775,0.7167081761879608,-0.0028122034228991962,-0.0022348168450912497,,,-90.77207977207978,-88.24216524216524,-89.8945868945869,-85.47293447293447,-67.5954415954416
Newbury,0.009384647212704713,-0.09103886912508292,-0.0019598863754428236,,,-0.022824752925302158,-0.09628954618507747,0.004991494066008496,,-0.016992578125000102,-0.005929411764705739,-0.0015559845559845323,0.004733590733590733,-0.01783203124999994,-0.044985454545454495,-0.036621776504298036,-3.7569875197264944,,-0.00015878933184970646,-0.0027014520224779488,-0.050998270378874964,-0.0022046885017659914,-0.0015002018068677107,-0.1415420782700131,-0.15055084865497606,0.07897602370111276,0.04116127424707945,0.10863437957248027,-0.09753913573820894,-0.004412952056415922,-0.0019473366093574567,-16.46637554585159,-274.3973959119491,19.227920227920222,17.757834757834758,-6.894586894586894,-18.47293447293447,-68.5954415954416
Newburyport,-0.018375224205937853,-0.1747027582512555,-0.06601171090134261,-0.0013563060005365925,-0.0005448515181347832,-0.07160816014927539,-0.18521901792889167,-0.005751103195610161,0.024837916666666654,-0.012692578125000105,-0.05092941176470567,-0.009555984555984526,0.0017335907335907302,-0.010832031249999943,-0.044985454545454495,-0.02762177650429804,-1.578338282726495,-0.32531585227969395,-0.00010206139901557892,-0.0007927858045466003,-0.06614947196895965,-0.004133878538432932,-0.0015002018068677107,-0.1833136554622588,-0.051277977752810684,0.08242331118309675,0.1678114392635814,-0.008938480962520638,-0.05172171476237625,-0.005109489856984678,-0.0011002581884086992,-57.3663755458516,-42.209295911949084,11.227920227920222,25.757834757834758,17.105413105413106,-10.472934472934469,-68.5954415954416
Newton,-0.032452208989554504,-0.2262377150931687,-0.09379102214087152,-0.0069226616900387936,-0.005256692357441623,-0.1273398037268294,-0.2829942438487424,-0.018287785357501744,0.06013791666666665,-0.09379257812500012,-0.13392941176470569,-0.02555598455598453,-0.0042664092664092676,-0.019832031249999937,-0.07998545454545451,-0.05462177650429805,-0.4374854447264944,-0.454311492279694,-0.0001360403441796578,0.0006144148493605842,-0.07281584935646385,-0.004099176911563881,-0.0014547038315276134,-0.15413394030760338,-0.11163909364274988,0.13405293614472674,0.14883454157381218,-0.02145721222706196,-0.12306493036082995,-0.006877262223562743,-0.0018822075362054953,-71.9663755458516,-110.50539591194911,22.227920227920222,18.757834757834758,-8.894586894586894,-6.472934472934469,10.4045584045584
Norfolk,-0.00717089904713759,-0.0630939081732605,-0.032875734389706764,0.0019414681898334567,,-0.06290357782625589,-0.16868552726816366,0.0030753041251883016,-0.005062083333333328,0.03500742187499989,0.05307058823529432,-0.006555984555984522,-0.008266409266409272,-0.01783203124999994,-0.050985454545454514,-0.05562177650429804,0.2112664482735056,-1.274205641279694,-5.2598400555239e-05,0.0013185089419371892,-0.06845012488053932,-0.002767926300352429,-0.0015002018068677107,-0.14336957720369514,0.016540958221259502,-0.2586036381565357,0.007332891408795674,-0.011626506680822045,-0.1499584905827057,-0.005170392416287325,-0.00181005311991338,-60.766375545851595,-275.3696959119491,34.22792022792022,6.7578347578347575,-1.8945868945868938,1.5270655270655311,-68.5954415954416
North Adams,-0.008861164725946325,-0.11961813639830388,-0.02556945764913178,0.018084767352268303,0.01499627784505439,0.06104809332797531,-0.054565712848252734,-0.0044444056805952,-0.031162083333333368,0.02010742187499992,-0.006929411764705629,0.035444015444015466,0.0057335907335907274,0.009167968750000048,0.14001454545454547,0.303378223495702,-1.3119997447264944,-1.1943876002796938,-0.00015878933184970646,0.002395261625204877,-0.0561544365730174,-0.0039788776513765296,-0.0015002018068677107,0.2336524750150173,0.2833537517398559,0.02592422494399008,-0.2789707389542403,-0.050917151259775,0.13381732065664528,-0.006191324293782898,-0.00017248870576952674,-20.5663755458516,1783.559404088051,-5.772079772079778,15.757834757834758,51.105413105413106,51.52706552706553,-16.5954415954416
North Andover,-0.02445052356470655,-0.18951530567470976,-0.08181456570811932,-0.0061591985664341395,-0.0036504226094176587,-0.12162452414404028,-0.2534376015522908,-0.012449392347391959,0.05563791666666665,-0.020292578125000127,-0.05492941176470567,-0.0035559845559845343,-0.0042664092664092676,-0.013832031249999932,-0.04598545454545451,-0.02662177650429804,5.893193421273506,-1.0030247512796941,-0.00015878933184970646,0.00038635497241669946,-0.06872335688746926,-0.0038251895600985007,-0.0011989264076778068,-0.12147287603823155,0.15455428947874408,-0.06330315413769537,0.08117777589724419,-0.050917151259775,-0.12636502415536194,-0.005174871396417579,-0.0010966653370405016,-32.96637554585159,-185.9456959119491,4.227920227920222,21.757834757834758,23.105413105413106,-1.4729344729344689,51.4045584045584
North Attleborough,-0.025503265128642767,-0.19978516394901955,-0.07863754208054104,-0.004580325352864555,-0.0033792793934930513,-0.1128122914441471,-0.22211085905977124,-0.01376796107615104,-0.022862083333333342,0.017907421874999885,0.0340705882352943,-0.01355598455598453,-0.00726640926640927,-0.008832031249999941,-0.0009854545454545118,0.006378223495701954,-3.7569875197264944,-1.7887854012796942,-0.00015878933184970646,0.0006691707483682563,-0.07045003628805657,-0.0036325591777695795,-0.001188102767439199,0.040676999442312615,0.1031941318727968,-0.0919027520422453,-0.04134697657800315,-0.012424936396925195,-0.02237228368400228,-0.0019278037024032665,-0.0010904537005200392,-33.5663755458516,-397.5328959119491,0.22792022792022237,16.757834757834758,14.105413105413106,15.527065527065531,-20.5954415954416
North Brookfield,0.03129581098826236,0.003444173768659325,0.034193320055900735,,,0.0282379546070424,0.043834278679063976,0.028086641568735332,-0.02226208333333335,,,,,,0.04101454545454547,0.008378223495701956,-3.7569875197264944,,0.0002613787353771843,-0.0002577794262294455,-0.05685824696977005,0.004672823175608711,0.0014409746637205243,-0.14467034278210414,-0.0500462168251593,-0.05355610022885195,-0.11972981486183115,0.026813941177199787,0.1227687821162033,-0.004777798296766309,-0.0009743126434105774,-31.96637554585159,-116.5837959119491,-15.772079772079778,-0.2421652421652425,-7.894586894586894,-15.472934472934469,78.4045584045584
North Reading,-0.00857083521194624,-0.15258050151163804,-0.06891061628401314,-0.0036726276326325773,,-0.0946890856339556,-0.20817749595268895,-0.009395409148666456,-0.0003620833333333462,0.003807421874999883,0.007070588235294274,-0.01355598455598453,-0.0042664092664092676,-0.005832031249999953,-0.04598545454545451,-0.02662177650429804,0.8196715192735056,,-0.00015878933184970646,0.0021343689389579767,-0.06748631863347071,-0.0041026091557179335,-0.0010483848572775732,0.08351615552120747,-0.02494950594267216,-0.13976674701706865,0.04033619173882872,0.020728107889518226,-0.1112680143931581,-0.006879886146687146,-0.0016539093384753587,-20.266375545851602,-287.0089959119491,27.227920227920222,1.7578347578347575,-2.8945868945868938,-11.472934472934469,66.4045584045584
Northampton,-0.025561820030950304,-0.2007179915484868,-0.0808937911010282,-0.003947571655061497,-0.0017231697931340349,-0.06407774147113633,-0.1699155450823006,-0.014104993880320712,0.02033791666666665,-0.007992578125000122,-0.03292941176470565,-0.007555984555984523,-0.0052664092664092685,0.01316796875000005,-0.0249854545454545,0.003378223495701965,-2.0387744617264945,0.09919446072030592,-0.00012270778755961085,-0.0018481341320663173,-0.06703002089312254,-0.003422670118226955,-0.0011754679082568505,0.07342022641009675,-0.06579120552751479,0.19579552594028432,0.03538569668932385,0.002483534289566504,-0.11331296555603987,-0.003569597173993549,-0.000899799706357712,-63.666375545851594,1009.8424040880508,29.227920227920222,-23.242165242165242,6.105413105413106,5.527065527065531,0.40455840455840075
Northborough,-0.013998335115827765,-0.16313408164457946,-0.06882661124882569,,,-0.07439198019789889,-0.1780309160950868,-0.004767684042308274,0.003937916666666652,0.020007421874999903,0.022070588235294286,0.002444015444015471,-0.0052664092664092685,-0.00783203124999994,-0.0539854545454545,-0.05362177650429805,-1.1254085727264944,-1.2487556992796942,-0.00015878933184970646,1.4910076256275525e-05,-0.06645260621702466,-0.0038866961282184756,-0.0010261076653167458,-0.16774660985270132,-0.017660007940057083,0.005971102199170523,0.17234939305896088,-0.050917151259775,-0.10163135304157264,-0.006093509139179807,-0.0013543562964966002,-74.1663755458516,-201.15599591194905,22.227920227920222,5.7578347578347575,-7.894586894586894,-23.47293447293447,-20.5954415954416
Northbridge,-0.01818065668213913,-0.15458227639473934,-0.06910529105521038,0.008760529904463028,-7.198789883864146e-05,-0.0951678868962256,-0.13436417778685575,-0.0036679977870069658,-0.02776208333333333,-0.013092578125000087,0.021070588235294285,0.0014440154440154699,-0.0032664092664092675,0.006167968750000058,0.03201454545454549,0.05937822349570196,-1.8376017227264945,-1.2355520592796938,-0.00015878933184970646,0.004383764691417613,-0.062376600144373226,-0.003554738682467854,-0.001004170060835965,0.43839414434205065,0.13324315335671366,0.042557315895216115,-0.06527436931727675,-0.005034214751838501,0.05751179811359305,-0.0038747287356085134,-0.0011187454165198212,52.6336244541484,-147.43939591194908,-13.772079772079778,28.757834757834758,17.105413105413106,12.527065527065531,17.4045584045584
Northfield,0.058420390188469,0.15557886058692155,0.08942099415260256,,,0.1950072580517748,0.2262727345157923,,,,,,,,-0.012985454545454495,0.07537822349570195,-3.7569875197264944,-1.7887854012796942,-0.00015878933184970646,-0.002102911063916261,0.002464697042448935,-0.004360790269769441,-0.0015002018068677107,-0.16902758636340834,-0.09790616690818726,-0.08826519087921791,0.05436259437909303,-0.050917151259775,0.13265020509659856,-0.005380184256161762,-0.0008983651244096594,,45.14500408805088,0.22792022792022237,-38.24216524216524,-13.894586894586894,-34.47293447293447,-68.5954415954416
Norton,-0.020836993053599786,-0.16398867667213046,-0.06293896844232064,-0.0036287982705697657,-0.0009011919603200848,-0.10217667136604623,-0.19638160522050813,-0.011678270531073915,-0.002662083333333343,0.0223074218749999,0.021070588235294285,-0.017555984555984526,-0.0052664092664092685,0.006167968750000058,0.007014545454545496,0.004378223495701952,-1.6561471837264945,-0.7558342602796941,-0.00015878933184970646,0.0003131851559224335,-0.06656980030275969,-0.0035359204445387354,-0.001139321258329277,0.07202183109410026,0.06670019536923674,0.006377669893707961,0.0766398221018647,-0.01276692184285486,-0.1006304273391326,-0.0025119839955857143,-0.0008944033790913529,-29.766375545851602,-274.0484959119491,0.22792022792022237,9.757834757834758,59.105413105413106,-0.4729344729344689,7.404558404558401
Norwell,0.0007732784074001993,-0.12799611908668024,-0.06075976287534976,0.002922447291620666,,-0.08563344448440982,-0.17531442036017109,-0.002971940475763754,0.01243791666666666,-0.03069257812500012,-0.023929411764705644,-0.005555984555984536,-0.0002664092664092649,-0.01683203124999995,-0.05598545454545452,-0.035621776504298035,-0.15986521772649456,-1.230126183279694,-0.00015878933184970646,0.0008790421618945133,-0.062026455324207176,-0.0031478774128931588,-0.0009403958729248108,0.1325262149791811,-0.06063527351180046,-3.674862301139167e-05,0.04776193431308578,-0.050917151259775,-0.06896160584186585,-0.006132857954516328,-0.0020482148671102838,13.233624454148398,-240.67559591194913,-1.7720797720797776,4.7578347578347575,-24.894586894586894,-25.47293447293447,-5.595441595441599
Norwood,-0.0214860588891151,-0.17874532775011387,-0.07863827973119887,0.00034923207027660105,0.0014423837310678911,-0.0706029095355435,-0.20567915429257871,-0.011701283211539256,0.01613791666666664,0.006607421874999908,0.018070588235294286,0.0064440154440154745,0.0017335907335907302,-0.00683203124999994,-0.0209854545454545,-0.03462177650429804,-2.028379049726494,-0.06238529127969405,-0.0001239691779446262,0.005581465286593529,-0.06782099935370701,-0.0031420848830916322,-0.0011520002678169082,0.1306273751693293,0.1072988869158639,-0.1007334023676012,0.09479163728338312,-0.03803369431489531,-0.04995849058270573,-0.0009290447558638936,-0.0010161114584134406,-5.166375545851594,710.814404088051,7.227920227920222,-1.2421652421652425,35.105413105413106,25.52706552706553,21.4045584045584
Oak Bluffs,0.022793188462742087,-0.023192671486870903,0.09837001259912284,0.035436991560425124,0.04691304196186439,-0.06085301691904368,0.08929370276045229,0.04086022383125715,,-0.029892578125000093,-0.05492941176470567,-0.00255598455598452,0.0017335907335907302,0.01316796875000005,-0.002985454545454513,-0.009621776504298041,-3.7569875197264944,0.15673989072030592,-0.00015878933184970646,0.00020882635442444862,-0.04289031946536279,0.0019176249716248003,-0.0015002018068677107,-0.07976218771936626,0.006637080162246838,0.2947711786338969,0.05560021814146913,0.10929068593442286,0.08640514576674879,-0.005554003994459978,-0.00158532561322288,,-444.5176959119491,21.227920227920222,-6.2421652421652425,18.105413105413106,18.52706552706553,69.4045584045584
Oakham,,0.2405499225040648,,,-0.005695747819473562,,0.3665365229082863,,,,,,,,,-0.06662177650429804,-3.7569875197264944,,-0.00015878933184970646,-0.0008793963802041133,-0.008192945262283383,-0.004360790269769441,-0.0015002018068677107,-0.263595677266351,-0.17462759460642166,-0.02566230384201908,0.014758633983053196,,0.11004150947969428,-0.005555643236797487,-0.0006123181971734562,,-337.9735959119491,-16.772079772079778,50.75783475783476,-41.894586894586894,-13.472934472934469,-68.5954415954416
Orange,0.002289192373011513,-0.006709891492392511,0.12992272047503245,0.02120425222765601,0.03842991750572442,-0.019995574946542,0.040949756442283984,0.018901068339054004,-0.02866208333333337,-0.007292578125000115,0.005070588235294271,-0.004555984555984521,-0.0002664092664092649,0.01616796875000007,0.08801454545454551,0.14337822349570195,0.9159096762735056,,-0.00015878933184970646,0.0011555900238483918,-0.05316534439007012,-0.003192414312350253,-0.0015002018068677107,0.10384856013791688,0.0335518924682634,0.040224837031654484,-0.02484532641298617,-0.002883917454763968,0.2016808537473598,7.01982821067048e-05,0.0003615741713958332,30.53362445414841,322.8854040880509,2.2279202279202224,1.7578347578347575,-41.894586894586894,6.527065527065531,-68.5954415954416
Orleans,0.009950402358489216,-0.03424301509652405,0.011653226298190406,,,-0.014525757095255125,0.09170822100210713,0.018003333634162542,0.05143791666666666,-0.010392578125000107,-0.05592941176470567,0.016444015444015483,0.02873359073359073,-0.015832031249999948,-0.029985454545454492,0.009378223495701957,-3.7569875197264944,0.600700858720306,1.3922239825595777e-05,-0.004478690588621864,-0.05036305822069529,-0.002460962981341117,-0.0015002018068677107,0.07859708137053202,-0.058493532942574526,0.028433967322370586,-0.13746908878922426,0.01298613026008682,-0.06554290616772909,-0.003919320190497896,-0.0011985474150394365,37.6336244541484,-373.7497959119491,58.22792022792022,-21.242165242165242,4.105413105413106,-31.47293447293447,-68.5954415954416
